step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1052,0.0025,9999999999,0,-0.5,-1.98673362305583e-09,0.0,-0.4500000019867337,2.4500000019867336,1.5499999980132664
1053,0.0025,9999999999,0,-0.5,-1.98993362305615e-09,0.0,-0.4500000019899337,2.4500000019899337,1.5499999980100663
1054,0.0025,9999999999,0,-0.5,-1.99313362305647e-09,0.0,-0.45000000199313367,2.450000001993134,1.5499999980068664
1055,0.0025,9999999999,0,-0.5,-1.99633362305679e-09,0.0,-0.45000000199633367,2.4500000019963335,1.5499999980036663
1056,0.0025,9999999999,0,-0.5,-1.9995336230571103e-09,0.0,-0.45000000199953366,2.4500000019995336,1.5499999980004664
1057,0.0025,9999999999,0,-0.5,-2.00273362305743e-09,0.0,-0.45000000200273366,2.4500000020027337,1.5499999979972663
1058,0.0025,9999999999,0,-0.5,-2.00593362305775e-09,0.0,-0.45000000200593365,2.450000002005934,1.5499999979940664
1059,0.0025,9999999999,0,-0.5,-2.0091336230580702e-09,0.0,-0.45000000200913365,2.4500000020091335,1.5499999979908663
1060,0.0025,9999999999,0,-0.5,-2.01233362305839e-09,0.0,-0.45000000201233364,2.4500000020123336,1.5499999979876664
1061,0.0025,9999999999,0,-0.5,-2.0155336230587104e-09,0.0,-0.45000000201553364,2.4500000020155337,1.5499999979844663
1062,0.0025,9999999999,0,-0.5,-2.0187336230590302e-09,0.0,-0.45000000201873364,2.450000002018734,1.5499999979812664
1063,0.0025,9999999999,0,-0.4959428571428572,-2.021907657345062e-09,0.0,-0.44594285916476484,2.4459428591647647,1.5540571408352353
1064,0.0025,9999999999,0,-0.5,-2.025107657345382e-09,-0.0,-0.45000000202510765,2.450000002025108,1.5499999979748924
1065,0.0025,9999999999,0,-0.5,-2.0283076573457022e-09,0.0,-0.45000000202830764,2.4500000020283075,1.5499999979716923
1066,0.0025,9999999999,0,-0.5,-2.031507657346022e-09,0.0,-0.45000000203150764,2.4500000020315076,1.5499999979684924
1067,0.0025,9999999999,0,-0.5,-2.0347076573463424e-09,0.0,-0.45000000203470764,2.4500000020347077,1.5499999979652923
1068,0.0025,9999999999,0,-0.5,-2.0379076573466622e-09,0.0,-0.45000000203790763,2.450000002037908,1.5499999979620924
1069,0.0025,9999999999,0,-0.5,-2.041107657346982e-09,0.0,-0.4500000020411076,2.4500000020411075,1.5499999979588923
1070,0.0025,9999999999,0,-0.5,-2.0443076573473024e-09,0.0,-0.4500000020443076,2.4500000020443076,1.5499999979556924
1071,0.0025,9999999999,0,-0.5,-2.0475076573476222e-09,0.0,-0.4500000020475076,2.4500000020475077,1.5499999979524923
1072,0.0025,9999999999,0,-0.5,-2.050707657347942e-09,0.0,-0.4500000020507076,2.450000002050708,1.5499999979492924
1073,0.0025,9999999999,0,-0.5,-2.0539076573482624e-09,0.0,-0.4500000020539077,2.450000002053908,1.5499999979460923
1074,0.0025,9999999999,0,-0.5,-2.0571076573485822e-09,0.0,-0.4500000020571077,2.4500000020571076,1.5499999979428922
1075,0.0025,9999999999,0,-0.5,-2.0603076573489017e-09,0.0,-0.4500000020603077,2.4500000020603077,1.5499999979396923
1076,0.0025,9999999999,0,-0.5,-2.063507657349222e-09,0.0,-0.4500000020635077,2.4500000020635078,1.5499999979364922
1077,0.0025,9999999999,0,-0.5,-2.0667076573495414e-09,0.0,-0.4500000020667077,2.450000002066708,1.5499999979332924
1078,0.0025,9999999999,0,-0.4941571428571429,-2.0698702630641433e-09,0.0,-0.4441571449270132,2.444157144927013,1.5558428550729868
1079,0.0025,9999999999,0,-0.5,-2.073070263064463e-09,-0.0,-0.4500000020730703,2.4500000020730703,1.5499999979269297
1080,0.0025,9999999999,0,-0.5,-2.076270263064783e-09,0.0,-0.4500000020762703,2.4500000020762704,1.5499999979237298
1081,0.0025,9999999999,0,-0.5,-2.079470263065103e-09,0.0,-0.4500000020794703,2.45000000207947,1.5499999979205297
1082,0.0025,9999999999,0,-0.5,-2.0826702630654227e-09,0.0,-0.45000000208267027,2.45000000208267,1.5499999979173298
1083,0.0025,9999999999,0,-0.5,-2.0858702630657426e-09,0.0,-0.45000000208587027,2.4500000020858703,1.5499999979141297
1084,0.0025,9999999999,0,-0.5,-2.0890702630660624e-09,0.0,-0.45000000208907026,2.4500000020890704,1.5499999979109298
1085,0.0025,9999999999,0,-0.5,-2.0922702630663823e-09,0.0,-0.45000000209227026,2.45000000209227,1.5499999979077297
1086,0.0025,9999999999,0,-0.5,-2.095470263066702e-09,0.0,-0.45000000209547025,2.45000000209547,1.5499999979045298
1087,0.0025,9999999999,0,-0.5,-2.098670263067022e-09,0.0,-0.45000000209867025,2.4500000020986703,1.5499999979013297
1088,0.0025,9999999999,0,-0.5,-2.1018702630673415e-09,0.0,-0.45000000210187024,2.4500000021018704,1.5499999978981298
1089,0.0025,9999999999,0,-0.5,-2.1050702630676613e-09,0.0,-0.45000000210507024,2.45000000210507,1.5499999978949297
1090,0.0025,9999999999,0,-0.5,-2.108270263067981e-09,0.0,-0.45000000210827024,2.45000000210827,1.5499999978917298
1091,0.0025,9999999999,0,-0.5,-2.111470263068301e-09,0.0,-0.45000000211147023,2.4500000021114703,1.5499999978885297
1092,0.0025,9999999999,0,-0.5,-2.114670263068621e-09,0.0,-0.45000000211467023,2.4500000021146704,1.5499999978853298
1093,0.0025,9999999999,0,-0.5,-2.1178702630689407e-09,0.0,-0.4500000021178702,2.45000000211787,1.5499999978821297
1094,0.0025,9999999999,0,-0.5,-2.1210702630692606e-09,0.0,-0.4500000021210702,2.45000000212107,1.5499999978789298
1095,0.0025,9999999999,0,-0.5,-2.1242702630695805e-09,0.0,-0.4500000021242703,2.4500000021242703,1.5499999978757297
1096,0.0025,9999999999,0,-0.5,-2.1274702630699e-09,0.0,-0.4500000021274703,2.4500000021274704,1.5499999978725296
1097,0.0025,9999999999,0,-0.4814285714285715,-2.130551405927351e-09,0.0,-0.4314285735591229,2.431428573559123,1.5685714264408772
1098,0.0025,9999999999,0,-0.5,-2.133751405927671e-09,-0.0,-0.4500000021337514,2.4500000021337516,1.5499999978662486
1099,0.0025,9999999999,0,-0.5,-2.136951405927991e-09,0.0,-0.4500000021369514,2.4500000021369512,1.5499999978630485
1100,0.0025,9999999999,0,-0.5,-2.1401514059283107e-09,0.0,-0.4500000021401514,2.4500000021401513,1.5499999978598487
1101,0.0025,9999999999,0,-0.5,-2.14335140592863e-09,0.0,-0.4500000021433514,2.4500000021433515,1.5499999978566485
1102,0.0025,9999999999,0,-0.5,-2.1465514059289505e-09,0.0,-0.4500000021465514,2.4500000021465516,1.5499999978534487
1103,0.0025,9999999999,0,-0.5,-2.14975140592927e-09,0.0,-0.4500000021497514,2.450000002149751,1.5499999978502486
1104,0.0025,9999999999,0,-0.4934428571428572,-2.1529094402153e-09,0.0,-0.44344285929576666,2.4434428592957667,1.5565571407042333
1105,0.0025,9999999999,0,-0.49714285714285716,-2.1560911545013325e-09,-0.0,-0.4471428592989483,2.4471428592989484,1.5528571407010516
1106,0.0025,9999999999,0,-0.5,-2.1592911545016524e-09,-0.0,-0.4500000021592912,2.450000002159291,1.5499999978407089
1107,0.0025,9999999999,0,-0.5,-2.1624911545019723e-09,0.0,-0.4500000021624912,2.4500000021624913,1.5499999978375087
1108,0.0025,9999999999,0,-0.5,-2.165691154502292e-09,0.0,-0.4500000021656912,2.4500000021656914,1.5499999978343089
1109,0.0025,9999999999,0,-0.5,-2.168891154502612e-09,0.0,-0.4500000021688912,2.450000002168891,1.5499999978311088
1110,0.0025,9999999999,0,-0.49428571428571433,-2.172054583074357e-09,0.0,-0.44428571645776893,2.444285716457769,1.555714283542231
1111,0.0025,9999999999,0,-0.4914285714285715,-2.175199725931814e-09,0.0,-0.44142857360377125,2.4414285736037713,1.5585714263962287
1112,0.0025,9999999999,0,-0.4657142857142857,-2.178180297360683e-09,0.0,-0.415714287892466,2.415714287892466,1.584285712107534
1113,0.0025,9999999999,0,-0.4757142857142857,-2.1812248687895593e-09,-0.0,-0.4257142878955106,2.4257142878955107,1.5742857121044893
1114,0.0025,9999999999,0,-0.4957142857142857,-2.1843974402184474e-09,-0.0,-0.44571428789868317,2.4457142878986833,1.5542857121013167
1115,0.0025,9999999999,0,-0.5,-2.1875974402187677e-09,-0.0,-0.45000000218759745,2.4500000021875974,1.5499999978124026
1116,0.0025,9999999999,0,-0.4914285714285715,-2.190742583076225e-09,0.0,-0.4414285736193141,2.441428573619314,1.558571426380686
1117,0.0025,9999999999,0,-0.49857142857142855,-2.1939334402194007e-09,-0.0,-0.448571430765362,2.448571430765362,1.5514285692346381
1118,0.0025,9999999999,0,-0.49857142857142855,-2.1971242973625773e-09,0.0,-0.4485714307685529,2.4485714307685527,1.5514285692314471
1119,0.0025,9999999999,0,-0.5,-2.2003242973628967e-09,-0.0,-0.45000000220032427,2.450000002200324,1.5499999977996757
1120,0.0025,9999999999,0,-0.5,-2.2035242973632166e-09,0.0,-0.45000000220352426,2.450000002203524,1.5499999977964758
1121,0.0025,9999999999,0,-0.5,-2.2067242973635365e-09,0.0,-0.45000000220672426,2.4500000022067243,1.5499999977932757
1122,0.0025,9999999999,0,-0.5,-2.2099242973638563e-09,0.0,-0.45000000220992425,2.4500000022099244,1.5499999977900758
1123,0.0025,9999999999,0,-0.5,-2.213124297364176e-09,0.0,-0.45000000221312436,2.4500000022131245,1.5499999977868757
1124,0.0025,9999999999,0,-0.5,-2.216324297364496e-09,0.0,-0.45000000221632436,2.450000002216324,1.5499999977836756
1125,0.0025,9999999999,0,-0.5,-2.219524297364816e-09,0.0,-0.45000000221952435,2.4500000022195243,1.5499999977804757
1126,0.0025,9999999999,0,-0.5,-2.2227242973651358e-09,0.0,-0.45000000222272435,2.4500000022227244,1.5499999977772756
1127,0.0025,9999999999,0,-0.5,-2.2259242973654556e-09,0.0,-0.45000000222592434,2.4500000022259245,1.5499999977740757
1128,0.0025,9999999999,0,-0.5,-2.229124297365775e-09,0.0,-0.45000000222912434,2.450000002229124,1.5499999977708756
1129,0.0025,9999999999,0,-0.5,-2.2323242973660953e-09,0.0,-0.45000000223232434,2.4500000022323243,1.5499999977676757
1130,0.0025,9999999999,0,-0.5,-2.2355242973664148e-09,0.0,-0.45000000223552433,2.4500000022355244,1.5499999977644756
1131,0.0025,9999999999,0,-0.5,-2.2387242973667347e-09,0.0,-0.45000000223872433,2.4500000022387245,1.5499999977612757
