step,K,T_I,T_D,P,I,D,ds,left speed,right speed
2369,0.01,9999999999,0,-1.3203142857142856,-5.77928704057789e-09,0.0,-1.2703142914935726,3.2703142914935723,0.7296857085064274
2370,0.01,9999999999,0,-1.3184285714285715,-5.7877249834358764e-09,0.0,-1.2684285772162964,3.268428577216296,0.7315714227837036
2371,0.01,9999999999,0,-1.3284285714285715,-5.7962269262938695e-09,-0.0,-1.2784285772247983,3.2784285772247985,0.7215714227752017
2372,0.01,9999999999,0,-1.307,-5.804591726294706e-09,0.0,-1.2570000058045916,3.2570000058045916,0.7429999941954084
2373,0.01,9999999999,0,-1.301742857142857,-5.812922880581254e-09,0.0,-1.2517428629557799,3.25174286295578,0.7482571370442201
2374,0.01,9999999999,0,-1.314142857142857,-5.82133339486781e-09,-0.0,-1.2641428629641904,3.2641428629641904,0.7358571370358096
2375,0.01,9999999999,0,-1.3145999999999998,-5.829746834868652e-09,-0.0,-1.2646000058297466,3.2646000058297466,0.7353999941702534
2376,0.01,9999999999,0,-1.294142857142857,-5.838029349155194e-09,0.0,-1.2441428629808864,3.2441428629808864,0.7558571370191136
2377,0.01,9999999999,0,-1.2588857142857144,-5.846086217727429e-09,0.0,-1.2088857201318006,3.208885720131801,0.7911142798681994
2378,0.01,9999999999,0,-1.2760285714285713,-5.8542528005853885e-09,-0.0,-1.226028577282824,3.226028577282824,0.7739714227171759
2379,0.01,9999999999,0,-1.2760285714285713,-5.8624193834433476e-09,0.0,-1.2260285772909907,3.2260285772909905,0.7739714227090093
2380,0.01,9999999999,0,-1.2717428571428573,-5.8705585377298766e-09,0.0,-1.2217428630134157,3.2217428630134157,0.7782571369865843
2381,0.01,9999999999,0,-1.2517428571428573,-5.878569692016391e-09,0.0,-1.2017428630214269,3.201742863021427,0.7982571369785731
2382,0.01,9999999999,0,-1.2960285714285715,-5.886864274874364e-09,-0.0,-1.2460285773154358,3.246028577315436,0.7539714226845642
2383,0.01,9999999999,0,-1.2503142857142857,-5.894866286303736e-09,0.0,-1.200314291609152,3.200314291609152,0.799685708390848
2384,0.01,9999999999,0,-1.2503142857142857,-5.9028682977331076e-09,0.0,-1.2003142916171539,3.200314291617154,0.7996857083828461
2385,0.01,9999999999,0,-1.2412857142857143,-5.91081252630533e-09,0.0,-1.1912857201965268,3.191285720196527,0.8087142798034732
2386,0.01,9999999999,0,-1.1988857142857143,-5.918485394877527e-09,0.0,-1.1488857202041998,3.1488857202041998,0.8511142797958002
2387,0.01,9999999999,0,-1.1846,-5.926066834878285e-09,0.0,-1.1346000059260668,3.1346000059260666,0.8653999940739332
2388,0.01,9999999999,0,-1.1974571428571428,-5.933730560593337e-09,-0.0,-1.1474571487908733,3.147457148790873,0.8525428512091267
2389,0.01,9999999999,0,-1.177457142857143,-5.941266286308376e-09,0.0,-1.1274571487984093,3.1274571487984093,0.8725428512015907
2390,0.01,9999999999,0,-1.1617428571428572,-5.948701440594833e-09,0.0,-1.1117428630915587,3.1117428630915587,0.8882571369084413
2391,0.01,9999999999,0,-1.1346,-5.95596288059556e-09,0.0,-1.0846000059559628,3.084600005955963,0.9153999940440372
2392,0.01,9999999999,0,-1.1388857142857145,-5.9632517491677175e-09,-0.0,-1.0888857202489661,3.088885720248966,0.9111142797510339
2393,0.01,9999999999,0,-1.1903142857142859,-5.9708697605970505e-09,-0.0,-1.1403142916851556,3.1403142916851556,0.8596857083148444
2394,0.01,9999999999,0,-1.107457142857143,-5.9779574863120455e-09,0.0,-1.0574571488351003,3.0574571488351,0.9425428511648997
2395,0.01,9999999999,0,-1.0688857142857144,-5.984798354884158e-09,0.0,-1.0188857202705128,3.0188857202705126,0.9811142797294872
2396,0.01,9999999999,0,-1.0546000000000002,-5.991547794884832e-09,0.0,-1.0046000059915479,3.0046000059915476,0.9953999940084521
2397,0.01,9999999999,0,-1.0546000000000002,-5.9982972348855075e-09,0.0,-1.0046000059982974,3.0046000059982974,0.9953999940017026
2398,0.01,9999999999,0,-1.0288857142857144,-6.004882103457594e-09,0.0,-0.9788857202905965,2.9788857202905965,1.0211142797094035
2399,0.01,9999999999,0,-1.0188857142857144,-6.0114029720296745e-09,0.0,-0.9688857202971173,2.9688857202971173,1.0311142797028827
2400,0.01,9999999999,0,-0.9988857142857144,-6.0177958406017426e-09,0.0,-0.9488857203035101,2.94888572030351,1.0511142796964899
2401,0.01,9999999999,0,-0.9660285714285715,-6.0239784234595035e-09,0.0,-0.9160285774525498,2.9160285774525496,1.0839714225474502
2402,0.01,9999999999,0,-0.9917428571428571,-6.030325577745852e-09,-0.0,-0.9417428631731827,2.941742863173183,1.0582571368268172
2403,0.01,9999999999,0,-0.9617428571428572,-6.036480732032182e-09,0.0,-0.911742863179338,2.911742863179338,1.088257136820662
2404,0.01,9999999999,0,-0.9446000000000001,-6.042526172032786e-09,0.0,-0.8946000060425262,2.894600006042526,1.105399993957474
2405,0.01,9999999999,0,-0.9088857142857144,-6.048343040604796e-09,0.0,-0.8588857203340574,2.858885720334057,1.1411142796659426
2406,0.01,9999999999,0,-0.9146000000000001,-6.054196480605381e-09,-0.0,-0.8646000060541965,2.8646000060541965,1.1353999939458035
2407,0.01,9999999999,0,-0.8831714285714286,-6.0598487777488034e-09,0.0,-0.8331714346312773,2.8331714346312773,1.1668285653687227
2408,0.01,9999999999,0,-0.7688857142857144,-6.064769646320723e-09,0.0,-0.718885720350484,2.718885720350484,1.281114279649516
2409,0.01,9999999999,0,-0.8360285714285715,-6.070120229178402e-09,-0.0,-0.7860285774986916,2.7860285774986915,1.2139714225013085
2410,0.01,9999999999,0,-0.8288857142857144,-6.07542509775036e-09,0.0,-0.7788857203611395,2.7788857203611395,1.2211142796388605
2411,0.01,9999999999,0,-0.8031714285714285,-6.080565394893732e-09,0.0,-0.7531714346519939,2.753171434651994,1.246828565348006
2412,0.01,9999999999,0,-0.6788857142857142,-6.0849102634655945e-09,0.0,-0.6288857203706244,2.6288857203706244,1.3711142796293756
2413,0.01,9999999999,0,-0.7560285714285715,-6.0897488463232215e-09,-0.0,-0.7060285775183203,2.70602857751832,1.2939714224816798
2414,0.01,9999999999,0,-0.7488857142857144,-6.094541714895129e-09,0.0,-0.6988857203802561,2.698885720380256,1.301114279619744
2415,0.01,9999999999,0,-0.6674571428571429,-6.098813440609842e-09,0.0,-0.6174571489559563,2.6174571489559564,1.3825428510440436
2416,0.01,9999999999,0,-0.6017428571428574,-6.1026645948959415e-09,0.0,-0.5517428632455219,2.551742863245522,1.448257136754478
2417,0.01,9999999999,0,-0.5931714285714287,-6.106460892039178e-09,0.0,-0.5431714346778895,2.5431714346778893,1.4568285653221105
2418,0.01,9999999999,0,-0.5603142857142857,-6.110046903468108e-09,0.0,-0.5103142918243325,2.5103142918243324,1.4896857081756676
2419,0.01,9999999999,0,-0.5188857142857143,-6.113367772039869e-09,0.0,-0.4688857203990821,2.468885720399082,1.5311142796009178
2420,0.01,9999999999,0,-0.48888571428571426,-6.116496640611611e-09,0.0,-0.4388857204022109,2.4388857204022107,1.561114279597789
2421,0.01,9999999999,0,-0.4317428571428573,-6.119259794897602e-09,0.0,-0.38174286326211715,2.381742863262117,1.6182571367378829
2422,0.01,9999999999,0,-0.39745714285714284,-6.121803520612142e-09,0.0,-0.34745714897894636,2.3474571489789464,1.6525428510210536
2423,0.01,9999999999,0,-0.38031428571428566,-6.124237532040957e-09,0.0,-0.3303142918385232,2.330314291838523,1.6696857081614769
2424,0.01,9999999999,0,-0.3260285714285715,-6.126324114898308e-09,0.0,-0.2760285775548956,2.2760285775548956,1.7239714224451044
2425,0.01,9999999999,0,-0.29888571428571425,-6.1282369834699285e-09,0.0,-0.24888572041395124,2.248885720413951,1.7511142795860488
2426,0.01,9999999999,0,-0.23745714285714287,-6.129756709184366e-09,0.0,-0.18745714898689958,2.1874571489868995,1.8125428510131005
2427,0.01,9999999999,0,-0.24888571428571424,-6.131349577755955e-09,-0.0,-0.19888572041706382,2.198885720417064,1.8011142795829362
2428,0.01,9999999999,0,-0.1917428571428573,-6.132576732041791e-09,0.0,-0.141742863275434,2.141742863275434,1.858257136724566
2429,0.01,9999999999,0,-0.17888571428571426,-6.133721600613334e-09,0.0,-0.12888572041943586,2.128885720419436,1.8711142795805642
2430,0.01,9999999999,0,-0.13888571428571425,-6.134610469184851e-09,0.0,-0.08888572042032471,2.0888857204203246,1.9111142795796754
2431,0.01,9999999999,0,-0.15031428571428562,-6.13557248061352e-09,-0.0,-0.10031429184985809,2.100314291849858,1.899685708150142
2432,0.01,9999999999,0,-0.09602857142857146,-6.1361870634707235e-09,0.0,-0.04602857756475852,2.0460285775647584,1.9539714224352416
2433,0.01,9999999999,0,-0.11031428571428563,-6.1368930748993644e-09,-0.0,-0.0603142918511787,2.0603142918511788,1.9396857081488212
2434,0.01,9999999999,0,-0.1431714285714287,-6.137809372042313e-09,-0.0,-0.09317143470923807,2.0931714347092383,1.906828565290762
2435,0.01,9999999999,0,-0.10317142857142869,-6.138469669185237e-09,0.0,-0.05317143470989835,2.053171434709898,1.9468285652901016
2436,0.01,9999999999,0,-0.07745714285714286,-6.138965394899572e-09,0.0,-0.027457148996108252,2.0274571489961084,1.9725428510038918
2437,0.01,9999999999,0,-0.07888571428571424,-6.139470263471051e-09,-0.0,-0.028885720425184502,2.0288857204251847,1.9711142795748156
2438,0.01,9999999999,0,-0.06460000000000007,-6.139883703471093e-09,0.0,-0.01460000613988377,2.014600006139884,1.9853999938601161
2439,0.01,9999999999,0,-0.07317142857142869,-6.140352000613997e-09,-0.0,-0.023171434711780695,2.023171434711781,1.9768285652882194
2440,0.01,9999999999,0,-0.09888571428571424,-6.140984869185489e-09,-0.0,-0.048885720426699114,2.048885720426699,1.951114279573301
2441,0.01,9999999999,0,-0.09460000000000009,-6.141590309185549e-09,0.0,-0.04460000614159039,2.0446000061415903,1.9553999938584097
2442,0.01,9999999999,0,-0.10888571428571425,-6.142287177757048e-09,-0.0,-0.05888572042800143,2.0588857204280013,1.9411142795719987
2443,0.01,9999999999,0,-0.10317142857142869,-6.142947474899971e-09,0.0,-0.05317143471437616,2.0531714347143764,1.9468285652856239
2444,0.01,9999999999,0,-0.10745714285714286,-6.143635200614325e-09,-0.0,-0.05745714900077806,2.0574571490007783,1.942542850999222
2445,0.01,9999999999,0,-0.10317142857142869,-6.14429549775725e-09,0.0,-0.05317143471572419,2.053171434715724,1.9468285652842758
2446,0.01,9999999999,0,-0.14745714285714287,-6.145239223471629e-09,-0.0,-0.0974571490023821,2.097457149002382,1.9025428509976179
2447,0.01,9999999999,0,-0.14745714285714287,-6.1461829491860084e-09,0.0,-0.09745714900332582,2.097457149003326,1.9025428509966742
2448,0.01,9999999999,0,-0.1531714285714287,-6.1471632463289645e-09,-0.0,-0.10317143471859196,2.103171434718592,1.896828565281408
2449,0.01,9999999999,0,-0.09031428571428564,-6.1477412577575935e-09,0.0,-0.040314291862026896,2.040314291862027,1.959685708137973
2450,0.01,9999999999,0,-0.1931714285714287,-6.148977554900574e-09,-0.0,-0.14317143472040622,2.143171434720406,1.8568285652795937
2451,0.01,9999999999,0,-0.20888571428571426,-6.150314423472137e-09,-0.0,-0.15888572043602867,2.1588857204360288,1.8411142795639712
2452,0.01,9999999999,0,-0.21888571428571424,-6.151715292043707e-09,-0.0,-0.16888572043742955,2.1688857204374297,1.8311142795625703
2453,0.01,9999999999,0,-0.1917428571428573,-6.152942446329543e-09,0.0,-0.14174286329579971,2.1417428632957995,1.8582571367042002
2454,0.01,9999999999,0,-0.2317428571428573,-6.154425600615405e-09,-0.0,-0.1817428632972829,2.181742863297283,1.8182571367027172
2455,0.01,9999999999,0,-0.26460000000000006,-6.156119040615575e-09,-0.0,-0.21460000615611913,2.214600006156119,1.785399993843881
2456,0.01,9999999999,0,-0.20602857142857148,-6.15743762347285e-09,0.0,-0.15602857758600908,2.1560285775860093,1.843971422413991
2457,0.01,9999999999,0,-0.3074571428571429,-6.159405349187333e-09,-0.0,-0.25745714901654826,2.257457149016548,1.7425428509834517
2458,0.01,9999999999,0,-0.2831714285714287,-6.161217646330372e-09,0.0,-0.23317143473264634,2.2331714347326463,1.7668285652673537
2459,0.01,9999999999,0,-0.2917428571428573,-6.163084800616273e-09,-0.0,-0.24174286330594214,2.241742863305942,1.7582571366940578
2460,0.01,9999999999,0,-0.2446000000000001,-6.1646502406164295e-09,0.0,-0.19460000616465034,2.1946000061646505,1.8053999938353495
2461,0.01,9999999999,0,-0.3174571428571429,-6.1666819663309196e-09,-0.0,-0.26745714902382484,2.2674571490238247,1.732542850976175
2462,0.01,9999999999,0,-0.3131714285714287,-6.168686263473976e-09,0.0,-0.263171434740115,2.263171434740115,1.736828565259885
2463,0.01,9999999999,0,-0.34602857142857146,-6.170900846331341e-09,-0.0,-0.2960285775994723,2.2960285775994724,1.7039714224005276
2464,0.01,9999999999,0,-0.3403142857142856,-6.17307885776013e-09,0.0,-0.2903142918873645,2.2903142918873645,1.7096857081126355
2465,0.01,9999999999,0,-0.33602857142857145,-6.175229440617487e-09,0.0,-0.2860285776038009,2.2860285776038007,1.713971422396199
2466,0.01,9999999999,0,-0.3417428571428573,-6.17741659490342e-09,-0.0,-0.2917428633202739,2.291742863320274,1.7082571366797261
2467,0.01,9999999999,0,-0.3403142857142856,-6.1795946063322094e-09,0.0,-0.29031429189388025,2.29031429189388,1.7096857081061199
2468,0.01,9999999999,0,-0.3717428571428573,-6.181973760618162e-09,-0.0,-0.3217428633248311,2.321742863324831,1.6782571366751688
2469,0.01,9999999999,0,-0.3860285714285715,-6.184444343475552e-09,-0.0,-0.33602857761301586,2.336028577613016,1.6639714223869841
2470,0.01,9999999999,0,-0.3546000000000001,-6.186713783475779e-09,0.0,-0.3046000061867139,2.304600006186714,1.695399993813286
2471,0.01,9999999999,0,-0.3631714285714287,-6.1890380806188685e-09,-0.0,-0.31317143476046677,2.313171434760467,1.6868285652395332
2472,0.01,9999999999,0,-0.3417428571428573,-6.191225234904801e-09,0.0,-0.29174286333408256,2.2917428633340826,1.7082571366659174
2473,0.01,9999999999,0,-0.35745714285714286,-6.193512960619316e-09,-0.0,-0.30745714905065585,2.3074571490506557,1.692542850949344
2474,0.01,9999999999,0,-0.3846000000000001,-6.195974400619562e-09,-0.0,-0.3346000061959745,2.3346000061959744,1.6653999938040256
2475,0.01,9999999999,0,-0.3831714285714287,-6.198426697762664e-09,0.0,-0.33317143476985545,2.3331714347698553,1.6668285652301447
2476,0.01,9999999999,0,-0.3746000000000001,-6.200824137762904e-09,0.0,-0.32460000620082424,2.324600006200824,1.6753999937991757
2477,0.01,9999999999,0,-0.3846000000000001,-6.2032855777631495e-09,-0.0,-0.33460000620328567,2.334600006203286,1.6653999937967143
2478,0.01,9999999999,0,-0.37031428571428565,-6.205655589191958e-09,0.0,-0.32031429191994126,2.3203142919199413,1.6796857080800587
2479,0.01,9999999999,0,-0.3888857142857143,-6.208144457763636e-09,-0.0,-0.33888572049385873,2.3388857204938587,1.6611142795061413
2480,0.01,9999999999,0,-0.3888857142857143,-6.210633326335312e-09,0.0,-0.33888572049634763,2.338885720496348,1.6611142795036524
2481,0.01,9999999999,0,-0.3831714285714287,-6.213085623478415e-09,0.0,-0.33317143478451433,2.3331714347845143,1.6668285652154857
2482,0.01,9999999999,0,-0.3717428571428573,-6.2154647777643675e-09,0.0,-0.3217428633583221,2.321742863358322,1.6782571366416779
2483,0.01,9999999999,0,-0.37031428571428565,-6.217834789193176e-09,0.0,-0.32031429193212047,2.3203142919321205,1.6796857080678795
2484,0.01,9999999999,0,-0.38031428571428566,-6.22026880062199e-09,-0.0,-0.33031429193455447,2.3303142919345543,1.6696857080654455
2485,0.01,9999999999,0,-0.3831714285714287,-6.222721097765092e-09,-0.0,-0.33317143479414985,2.3331714347941497,1.66682856520585
2486,0.01,9999999999,0,-0.39745714285714284,-6.225264823479633e-09,-0.0,-0.34745714908240766,2.3474571490824077,1.6525428509175923
2487,0.01,9999999999,0,-0.35602857142857147,-6.227543406337004e-09,0.0,-0.3060285776561149,2.306028577656115,1.693971422343885
2488,0.01,9999999999,0,-0.34888571428571424,-6.229776274908655e-09,0.0,-0.2988857205154905,2.2988857205154907,1.7011142794845096
2489,0.01,9999999999,0,-0.34745714285714285,-6.232000000623164e-09,0.0,-0.2974571490891429,2.297457149089143,1.702542850910857
2490,0.01,9999999999,0,-0.4117428571428573,-6.234635154909142e-09,-0.0,-0.36174286337749245,2.3617428633774926,1.6382571366225076
2491,0.01,9999999999,0,-0.36745714285714287,-6.236986880623663e-09,0.0,-0.31745714909412975,2.3174571490941296,1.6825428509058702
2492,0.01,9999999999,0,-0.3517428571428573,-6.239238034909602e-09,0.0,-0.3017428633820953,2.3017428633820955,1.6982571366179047
2493,0.01,9999999999,0,-0.3646000000000001,-6.241571474909836e-09,-0.0,-0.3146000062415716,2.3146000062415717,1.6853999937584283
2494,0.01,9999999999,0,-0.3660285714285715,-6.243914057767214e-09,-0.0,-0.31602857767248554,2.3160285776724856,1.6839714223275144
2495,0.01,9999999999,0,-0.34745714285714285,-6.246137783481722e-09,0.0,-0.29745714910328064,2.2974571491032805,1.7025428508967193
2496,0.01,9999999999,0,-0.35888571428571425,-6.24843465205338e-09,-0.0,-0.3088857205341489,2.308885720534149,1.6911142794658511
2497,0.01,9999999999,0,-0.4017428571428573,-6.251005806339351e-09,-0.0,-0.3517428633938631,2.3517428633938633,1.648257136606137
2498,0.01,9999999999,0,-0.33460000000000006,-6.253147246339566e-09,0.0,-0.2846000062531473,2.2846000062531475,1.7153999937468527
2499,0.01,9999999999,0,-0.33460000000000006,-6.25528868633978e-09,0.0,-0.28460000625528875,2.284600006255289,1.7153999937447113
2500,0.01,9999999999,0,-0.3331714285714287,-6.2574209834828505e-09,0.0,-0.28317143482884966,2.2831714348288497,1.7168285651711503
2501,0.01,9999999999,0,-0.2931714285714287,-6.2592972806258944e-09,0.0,-0.243171434830726,2.243171434830726,1.756828565169274
2502,0.01,9999999999,0,-0.32031428571428566,-6.261347292054671e-09,-0.0,-0.27031429197563295,2.270314291975633,1.729685708024367
2503,0.01,9999999999,0,-0.3246000000000001,-6.263424732054879e-09,-0.0,-0.27460000626342485,2.274600006263425,1.7253999937365752
2504,0.01,9999999999,0,-0.30031428571428564,-6.265346743483643e-09,0.0,-0.2503142919796324,2.2503142919796324,1.7496857080203676
2505,0.01,9999999999,0,-0.2760285714285712,-6.2671133263409625e-09,0.0,-0.22602857769568452,2.2260285776956845,1.7739714223043155
2506,0.01,9999999999,0,-0.28174285714285674,-6.268916480626857e-09,-0.0,-0.23174286341177325,2.2317428634117733,1.7682571365882267
2507,0.01,9999999999,0,-0.298885714285714,-6.270829349198477e-09,-0.0,-0.24888572055654334,2.2488857205565433,1.7511142794434567
2508,0.01,9999999999,0,-0.3060285714285715,-6.272787932055815e-09,-0.0,-0.25602857770135945,2.2560285777013593,1.7439714222986407
2509,0.01,9999999999,0,-0.2860285714285712,-6.274618514913141e-09,0.0,-0.2360285777031897,2.23602857770319,1.7639714222968104
2510,0.01,9999999999,0,-0.2745999999999998,-6.276375954913318e-09,0.0,-0.22460000627637577,2.2246000062763756,1.7753999937236242
2511,0.01,9999999999,0,-0.26031428571428533,-6.278041966342056e-09,0.0,-0.21031429199232732,2.2103142919923275,1.7896857080076727
2512,0.01,9999999999,0,-0.2731714285714284,-6.279790263485088e-09,-0.0,-0.22317143485121865,2.223171434851219,1.7768285651487814
2513,0.01,9999999999,0,-0.2745999999999998,-6.281547703485264e-09,-0.0,-0.22460000628154753,2.2246000062815474,1.7753999937184526
2514,0.01,9999999999,0,-0.2360285714285712,-6.283058286342558e-09,0.0,-0.1860285777116295,2.1860285777116295,1.8139714222883705
2515,0.01,9999999999,0,-0.24174285714285673,-6.284605440628427e-09,-0.0,-0.19174286342746216,2.191742863427462,1.808257136572538
