step,K,T_I,T_D,P,I,D,ds,left speed,right speed
190,0.005,9999999999,0.030625,-0.2118714285714286,1.630400000163052e-11,0.0013671875000000292,-0.16050424105512456,2.1605042410551247,1.8394957589448755
191,0.005,9999999999,0.030625,-0.2403285714285714,1.4765897144333848e-11,-0.013617187499999973,-0.20394575891380545,2.2039457589138056,1.7960542410861946
192,0.005,9999999999,0.030625,-0.2154428571428572,1.338706285848168e-11,0.011908203124999952,-0.1535346540044702,2.15353465400447,1.8464653459955298
193,0.005,9999999999,0.030625,-0.21901428571428583,1.1985371429770084e-11,-0.0017089843750000195,-0.17072327007730048,2.1707232700773007,1.8292767299226995
194,0.005,9999999999,0.030625,-0.2246142857142857,1.0547840001054901e-11,-0.0026796874999999425,-0.1772939732037378,2.1772939732037377,1.8227060267962623
195,0.005,9999999999,0.030625,-0.19544285714285722,9.297005715215531e-12,0.01395898437499996,-0.13148387275856027,2.1314838727585603,1.8685161272414397
196,0.005,9999999999,0.030625,-0.22401428571428583,7.863314286500734e-12,-0.01367187500000002,-0.18768616070642252,2.1876861607064226,1.8123138392935774
197,0.005,9999999999,0.030625,-0.22472857142857153,6.425051429214049e-12,-0.0003417968749999903,-0.17507036829714645,2.1750703682971464,1.8249296317028536
198,0.005,9999999999,0.030625,-0.23258571428571442,4.936502857636621e-12,-0.003759765625000029,-0.18634547990577793,2.186345479905778,1.813654520094222
199,0.005,9999999999,0.030625,-0.23175714285714294,3.4532571432025817e-12,0.0003964843750000377,-0.18136065847868965,2.1813606584786895,1.8186393415213105
200,0.005,9999999999,0.030625,-0.2347285714285715,1.9509942859094977e-12,-0.0014218750000000086,-0.18615044642662054,2.1861504464266206,1.8138495535733794
201,0.005,9999999999,0.030625,-0.2368714285714286,4.3501714290075705e-13,-0.0010253906249999708,-0.18789681919599355,2.1878968191959935,1.8121031808040065
202,0.005,9999999999,0.030625,-0.2404428571428572,-1.1038171429674124e-12,-0.0017089843750000195,-0.19215184151896103,2.192151841518961,1.8078481584810389
203,0.005,9999999999,0.030625,-0.2304428571428572,-2.5786514288291824e-12,0.00478515625,-0.17565770089543586,2.175657700895436,1.8243422991045641
204,0.005,9999999999,0.030625,-0.23830000000000012,-4.1037714289816945e-12,-0.003759765625000029,-0.19205976562910393,2.192059765629104,1.8079402343708961
205,0.005,9999999999,0.030625,-0.2368714285714286,-5.619748571990434e-12,0.0006835937500000486,-0.18618783482704832,2.1861878348270483,1.8138121651729517
206,0.005,9999999999,0.030625,-0.27890000000000004,-7.40470857216893e-12,-0.02011132812499999,-0.24901132813240473,2.2490113281324047,1.7509886718675953
207,0.005,9999999999,0.030625,-0.24330000000000013,-8.961828572324643e-12,0.017035156249999944,-0.176264843758962,2.176264843758962,1.823735156241038
208,0.005,9999999999,0.030625,-0.2340142857142858,-1.0459520001045842e-11,0.004443359375000009,-0.1795709263497453,2.1795709263497454,1.8204290736502546
209,0.005,9999999999,0.030625,-0.23758571428571443,-1.1980068572626467e-11,-0.0017089843750000195,-0.1892946986726945,2.1892946986726947,1.8107053013273056
210,0.005,9999999999,0.030625,-0.22044285714285722,-1.3390902858481837e-11,0.008203125000000039,-0.1622397321562481,2.162239732156248,1.837760267843752
211,0.005,9999999999,0.030625,-0.2211571428571429,-1.4806308572909092e-11,-0.0003417968749999903,-0.17149893974694919,2.1714989397469493,1.8285010602530507
212,0.005,9999999999,0.030625,-0.2304428571428572,-1.628114285877086e-11,-0.004443359375000009,-0.18488621653413834,2.1848862165341383,1.8151137834658617
213,0.005,9999999999,0.030625,-0.23330000000000012,-1.7774262858920174e-11,-0.0013671875000000292,-0.1846671875177744,2.1846671875177743,1.8153328124822257
214,0.005,9999999999,0.030625,-0.19615714285714292,-1.902966857333143e-11,0.017773437500000037,-0.12838370537617255,2.1283837053761725,1.8716162946238275
215,0.005,9999999999,0.030625,-0.2218714285714286,-2.044964571633057e-11,-0.01230468749999999,-0.18417611609187823,2.1841761160918782,1.8158238839081218
216,0.005,9999999999,0.030625,-0.22544285714285722,-2.189248000218914e-11,-0.0017089843750000195,-0.17715184153974972,2.1771518415397497,1.8228481584602503
217,0.005,9999999999,0.030625,-0.1818714285714286,-2.305645714516268e-11,0.020849609375000022,-0.11102181921948502,2.111021819219485,1.888978180780515
218,0.005,9999999999,0.030625,-0.22830000000000014,-2.4517577145308796e-11,-0.02221679687500005,-0.2005167968995178,2.200516796899518,1.7994832031004822
219,0.005,9999999999,0.030625,-0.2211571428571429,-2.593298285973605e-11,0.003417968750000039,-0.16773917413307587,2.167739174133076,1.8322608258669242
220,0.005,9999999999,0.030625,-0.23330000000000012,-2.742610285988536e-11,-0.005810546875000039,-0.18911054690242624,2.1891105469024263,1.8108894530975737
221,0.005,9999999999,0.030625,-0.1997285714285715,-2.8704365717156047e-11,0.01606445312500002,-0.13366411833227587,2.133664118332276,1.866335881667724
222,0.005,9999999999,0.030625,-0.2211571428571429,-3.01197714315833e-11,-0.010253906249999981,-0.18141104913726264,2.1814110491372625,1.8185889508627373
223,0.005,9999999999,0.030625,-0.21401428571428582,-3.1489462860291695e-11,0.0034179687499999705,-0.1605963169957753,2.1605963169957754,1.8394036830042246
224,0.005,9999999999,0.030625,-0.22258571428571444,-3.291401143186272e-11,-0.004101562500000019,-0.17668727681862845,2.1766872768186283,1.8233127231813715
225,0.005,9999999999,0.030625,-0.19687142857142859,-3.417398857484586e-11,0.012304687500000059,-0.13456674110560252,2.1345667411056026,1.8654332588943974
226,0.005,9999999999,0.030625,-0.21401428571428582,-3.5543680003554265e-11,-0.008203125000000039,-0.17221741074982955,2.1722174107498295,1.8277825892501705
227,0.005,9999999999,0.030625,-0.21830000000000013,-3.6940800003693976e-11,-0.0020507812500000096,-0.17035078128694098,2.170350781286941,1.829649218713059
228,0.005,9999999999,0.030625,-0.2168714285714286,-3.832877714668992e-11,0.0006835937500000486,-0.16618783485975736,2.166187834859757,1.8338121651402426
229,0.005,9999999999,0.030625,-0.2011571428571429,-3.9616182861104376e-11,0.00751953124999999,-0.1436376116467591,2.143637611646759,1.856362388353241
230,0.005,9999999999,0.030625,-0.23258571428571442,-4.1104731432681806e-11,-0.015039062500000049,-0.19762477682681923,2.197624776826819,1.8023752231731809
231,0.005,9999999999,0.030625,-0.19615714285714275,-4.2360137147093054e-11,0.017431640625000116,-0.1287255022745028,2.1287255022745026,1.8712744977254971
232,0.005,9999999999,0.030625,-0.2061571428571429,-4.3679542861510713e-11,-0.004785156250000068,-0.16094229915082248,2.1609422991508227,1.8390577008491775
233,0.005,9999999999,0.030625,-0.21472857142857152,-4.5053805718790996e-11,-0.004101562500000019,-0.16883013397362534,2.1688301339736253,1.8311698660263747
234,0.005,9999999999,0.030625,-0.19187142857142847,-4.628178286177094e-11,0.010937500000000098,-0.13093392861771014,2.13093392861771,1.86906607138229
235,0.005,9999999999,0.030625,-0.2011571428571429,-4.756918857618539e-11,-0.004443359375000078,-0.15560050227971217,2.1556005022797122,1.8443994977202878
236,0.005,9999999999,0.030625,-0.16472857142857153,-4.8623451433433675e-11,0.01743164062499998,-0.09729693085219497,2.097296930852195,1.902703069147805
237,0.005,9999999999,0.030625,-0.18972857142857139,-4.9837714290697955e-11,-0.011962890624999934,-0.15169146210340906,2.151691462103409,1.8483085378965909
238,0.005,9999999999,0.030625,-0.18258571428571443,-5.1006262862243384e-11,0.003417968749999903,-0.12916774558672078,2.1291677455867206,1.8708322544132792
239,0.005,9999999999,0.030625,-0.18401428571428582,-5.218395429093259e-11,-0.0006835937499999805,-0.13469787951646978,2.13469787951647,1.8653021204835303
240,0.005,9999999999,0.030625,-0.16115714285714292,-5.321536000532144e-11,0.010937500000000029,-0.10021964291035824,2.1002196429103583,1.8997803570896417
241,0.005,9999999999,0.030625,-0.18615714285714277,-5.440676571972629e-11,-0.011962890624999934,-0.14812003353654946,2.1481200335365496,1.8518799664634504
242,0.005,9999999999,0.030625,-0.16258571428571414,-5.544731429125893e-11,0.01127929687500002,-0.10130641746616144,2.1013064174661613,1.8986935825338385
243,0.005,9999999999,0.030625,-0.21115714285714277,-5.6798720005679776e-11,-0.02324218750000002,-0.18439933041394152,2.1843993304139415,1.8156006695860585
244,0.005,9999999999,0.030625,-0.16115714285714275,-5.7830125720068623e-11,0.02392578125,-0.08723136166497288,2.0872313616649727,1.912768638335027
245,0.005,9999999999,0.030625,-0.1754428571428572,-5.895296000589519e-11,-0.006835937500000078,-0.13227879470181025,2.1322787947018105,1.8677212052981897
246,0.005,9999999999,0.030625,-0.17044285714285706,-6.004379429171857e-11,0.0023925781250000683,-0.11805027907790079,2.118050279077901,1.8819497209220992
247,0.005,9999999999,0.030625,-0.14472857142857137,-6.097005714895406e-11,0.01230468749999999,-0.08242388398954144,2.0824238839895415,1.9175761160104585
248,0.005,9999999999,0.030625,-0.1661571428571429,-6.20334628633461e-11,-0.010253906250000049,-0.1264110491691764,2.1264110491691763,1.8735889508308237
249,0.005,9999999999,0.030625,-0.1568714285714286,-6.303744000630365e-11,0.004443359375000009,-0.10242806925946603,2.102428069259466,1.8975719307405339
250,0.005,9999999999,0.030625,-0.15044285714285707,-6.400027429211421e-11,0.0030761718750000485,-0.09736668533185729,2.097366685331857,1.9026333146681427
251,0.005,9999999999,0.030625,-0.18901428571428583,-6.520996572080662e-11,-0.018457031250000085,-0.1574713170294959,2.157471317029496,1.842528682970504
252,0.005,9999999999,0.030625,-0.15472857142857138,-6.62002285780485e-11,0.016406250000000077,-0.08832232149477155,2.0883223214947715,1.9116776785052285
253,0.005,9999999999,0.030625,-0.14329999999999998,-6.71173485781402e-11,0.00546874999999998,-0.08783125006711735,2.0878312500671172,1.9121687499328825
254,0.005,9999999999,0.030625,-0.13615714285714275,-6.798875429251306e-11,0.003417968750000039,-0.08273917417513148,2.0827391741751313,1.9172608258248685
255,0.005,9999999999,0.030625,-0.15901428571428583,-6.900644572118626e-11,-0.010937500000000098,-0.11995178578329237,2.1199517857832926,1.8800482142167076
256,0.005,9999999999,0.030625,-0.12544285714285708,-6.980928000698082e-11,0.016064453125000086,-0.05937840408766626,2.059378404087666,1.9406215959123339
257,0.005,9999999999,0.030625,-0.12258571428571415,-7.059382857848784e-11,0.0013671875000000292,-0.07121852685630793,2.071218526856308,1.928781473143692
258,0.005,9999999999,0.030625,-0.07401428571428569,-7.106752000710664e-11,0.023242187499999952,-0.0007720982853532538,2.000772098285353,1.9992279017146468
259,0.005,9999999999,0.030625,-0.11544285714285707,-7.180635429289482e-11,-0.01982421874999998,-0.08526707596466339,2.0852670759646634,1.9147329240353366
260,0.005,9999999999,0.030625,-0.11472857142857137,-7.254061715011109e-11,0.0003417968749999903,-0.06438677462611199,2.064386774626112,1.935613225373888
261,0.005,9999999999,0.030625,-0.12687142857142847,-7.335259429304943e-11,-0.0058105468749999716,-0.08268197551978103,2.082681975519781,1.917318024480219
262,0.005,9999999999,0.030625,-0.11901428571428568,-7.411428572169703e-11,0.003759765624999961,-0.0652545201634,2.0652545201634,1.9347454798366
263,0.005,9999999999,0.030625,-0.10901428571428567,-7.481197715033824e-11,0.00478515625,-0.05422912953909764,2.0542291295390975,1.9457708704609025
264,0.005,9999999999,0.030625,-0.09187142857142845,-7.539995429325417e-11,0.008203125000000039,-0.033668303646828365,2.033668303646828,1.9663316963531716
265,0.005,9999999999,0.030625,-0.09258571428571415,-7.599250286474199e-11,-0.0003417968749999903,-0.04292751123670664,2.0429275112367065,1.9570724887632933
266,0.005,9999999999,0.030625,-0.11044285714285706,-7.669933715052696e-11,-0.00854492187500003,-0.06898777909455643,2.0689877790945563,1.9310122209054437
267,0.005,9999999999,0.030625,-0.09044285714285706,-7.727817143629912e-11,0.0095703125,-0.03087254472013523,2.0308725447201352,1.9691274552798648
268,0.005,9999999999,0.030625,-0.08901428571428568,-7.784786286492753e-11,0.0006835937499999805,-0.038330692042133574,2.0383306920421336,1.9616693079578664
269,0.005,9999999999,0.030625,-0.022585714285714147,-7.799241143637055e-11,0.03178710937500005,0.0592013950112935,1.9407986049887065,2.0592013950112933
270,0.005,9999999999,0.030625,-0.08044285714285707,-7.850724572213631e-11,-0.027685546875000026,-0.05812840409636433,2.0581284040963643,1.9418715959036357
271,0.005,9999999999,0.030625,-0.058299999999999984,-7.888036572217361e-11,0.010595703124999972,0.002295703046119625,1.9977042969538803,2.0022957030461197
272,0.005,9999999999,0.030625,-0.04758571428571415,-7.918491429363265e-11,0.005126953125000058,0.007541238760100995,1.992458761239899,2.007541238760101
273,0.005,9999999999,0.030625,-0.025442857142857066,-7.934774857936322e-11,0.010595703124999972,0.03515284590279516,1.9648471540972048,2.035152845902795
274,0.005,9999999999,0.030625,-0.04829999999999998,-7.965686857939412e-11,-0.010937500000000029,-0.009237500079656881,2.009237500079657,1.990762499920343
275,0.005,9999999999,0.030625,-0.053299999999999986,-7.999798857942823e-11,-0.002392578125,-0.005692578204997974,2.005692578204998,1.994307421795002
276,0.005,9999999999,0.030625,-0.037585714285714146,-8.023853715088086e-11,0.007519531250000058,0.019933816884047377,1.9800661831159527,2.0199338168840475
277,0.005,9999999999,0.030625,-0.08187142857142846,-8.076251429379041e-11,-0.02119140625000001,-0.05306283490219098,2.053062834902191,1.9469371650978091
278,0.005,9999999999,0.030625,-0.044728571428571375,-8.10487771509619e-11,0.01777343749999997,0.02304486599037982,1.97695513400962,2.02304486599038
279,0.005,9999999999,0.030625,-0.026871428571428452,-8.122075429383623e-11,0.00854492187500003,0.03167349322235082,1.9683265067776492,2.031673493222351
280,0.005,9999999999,0.030625,-0.03472857142857137,-8.144301715100131e-11,-0.003759765625000029,0.011511662864985582,1.9884883371350144,2.0115116628649856
281,0.005,9999999999,0.030625,-0.04758571428571415,-8.174756572246035e-11,-0.006152343749999962,-0.0037380581174616748,2.0037380581174618,1.9962619418825382
282,0.005,9999999999,0.030625,-0.02972857142857137,-8.193782857962222e-11,0.008544921874999962,0.028816350364490765,1.9711836496355093,2.0288163503644907
283,0.005,9999999999,0.030625,-0.023299999999999984,-8.208694857963713e-11,0.003076171874999981,0.029776171792913052,1.970223828207087,2.0297761717929133
284,0.005,9999999999,0.030625,0.000985714285714323,-8.208064000820792e-11,0.01162109375000001,0.0626068079536337,1.9373931920463663,2.0626068079536335
285,0.005,9999999999,0.030625,-0.006157142857142759,-8.212004572249759e-11,-0.0034179687499999705,0.04042488831073723,1.9595751116892628,2.040424888310737
286,0.005,9999999999,0.030625,-0.008299999999999983,-8.217316572250291e-11,-0.0010253906250000389,0.04067460929282682,1.9593253907071733,2.040674609292827
287,0.005,9999999999,0.030625,-0.01115714285714276,-8.224457143679576e-11,-0.001367187499999961,0.03747566956061271,1.9625243304393873,2.037475669560613
288,0.005,9999999999,0.030625,-0.022585714285714147,-8.238912000823879e-11,-0.00546874999999998,0.021945535631896756,1.9780544643681033,2.0219455356318967
289,0.005,9999999999,0.030625,-0.005442857142857065,-8.242395429395655e-11,0.00820312499999997,0.052760267774718955,1.947239732225281,2.052760267774719
290,0.005,9999999999,0.030625,-0.01615714285714276,-8.252736000825261e-11,-0.0051269531249999905,0.028715903935329894,1.97128409606467,2.0287159039353297
291,0.005,9999999999,0.030625,0.001700000000000017,-8.251648000825153e-11,0.008544921874999962,0.0602449217924835,1.9397550782075166,2.0602449217924836
292,0.005,9999999999,0.030625,0.015985714285714322,-8.241417143681272e-11,0.00683593750000001,0.07282165170330016,1.9271783482966998,2.0728216517033
293,0.005,9999999999,0.030625,0.007414285714285853,-8.236672000823655e-11,-0.004101562499999952,0.05331272313191918,1.9466872768680807,2.0533127231319193
294,0.005,9999999999,0.030625,-0.005442857142857065,-8.240155429395431e-11,-0.006152343750000029,0.03840479902474135,1.9615952009752586,2.0384047990247414
295,0.005,9999999999,0.030625,-0.001157142857142759,-8.240896000824076e-11,0.0020507812500000096,0.05089363831044829,1.9491063616895516,2.0508936383104484
296,0.005,9999999999,0.030625,0.008128571428571547,-8.235693715109269e-11,0.004443359375000009,0.06257193072121463,1.9374280692787853,2.0625719307212145
297,0.005,9999999999,0.030625,0.012414285714285853,-8.227748572251332e-11,0.0020507812500000096,0.06446506688200838,1.9355349331179916,2.0644650668820086
