step,K,T_I,T_D,P,I,D,ds,left speed,right speed
194,0.005,9999999999,0.125,-0.18809999999999988,1.0837485715369456e-11,0.09626116071428575,-0.041838839274876624,2.0418388392748765,1.9581611607251235
195,0.005,9999999999,0.125,-0.23452857142857142,9.336502858076502e-12,-0.09068080357142877,-0.2752093749906637,2.2752093749906637,1.7247906250093363
196,0.005,9999999999,0.125,-0.24381428571428573,7.776091429349032e-12,-0.018136160714285754,-0.2119504464207954,2.2119504464207953,1.7880495535792047
197,0.005,9999999999,0.125,-0.24452857142857143,6.211108572049676e-12,-0.001395089285714246,-0.19592366070807454,2.1959236607080745,1.8040763392919255
198,0.005,9999999999,0.125,-0.2373857142857142,4.691840000469179e-12,0.013950892857143016,-0.17343482142387934,2.1734348214238794,1.8265651785761206
199,0.005,9999999999,0.125,-0.24524285714285712,3.1222857145979384e-12,-0.015345982142857262,-0.21058883928259214,2.2105888392825923,1.789411160717408
200,0.005,9999999999,0.125,-0.2459571428571428,1.5481600001548116e-12,-0.001395089285714246,-0.19735223214130887,2.197352232141309,1.8026477678586912
201,0.005,9999999999,0.125,-0.2430999999999999,-7.680000000771684e-15,0.005580357142857262,-0.18751964285715034,2.18751964285715,1.8124803571428496
202,0.005,9999999999,0.125,-0.2516714285714285,-1.6183771430189838e-12,-0.016741071428571508,-0.21841250000161838,2.2184125000016186,1.7815874999983816
203,0.005,9999999999,0.125,-0.23524285714285711,-3.1239314288838246e-12,0.03208705357142849,-0.15315580357455255,2.1531558035745526,1.8468441964254474
204,0.005,9999999999,0.125,-0.24452857142857143,-4.68891428618318e-12,-0.018136160714285754,-0.2126647321475461,2.2126647321475463,1.787335267852454
205,0.005,9999999999,0.125,-0.2188142857142857,-6.0893257148946505e-12,0.050223214285714246,-0.11859107143466079,2.1185910714346607,1.8814089285653393
206,0.005,9999999999,0.125,-0.2459571428571428,-7.663451429337776e-12,-0.05301339285714274,-0.248970535721949,2.248970535721949,1.751029464278051
207,0.005,9999999999,0.125,-0.23881428571428573,-9.191862858062047e-12,0.013950892857142738,-0.17486339286633484,2.174863392866335,1.8251366071336652
208,0.005,9999999999,0.125,-0.23381428571428572,-1.0688274286783117e-11,0.009765625,-0.174048660724974,2.174048660724974,1.825951339275026
209,0.005,9999999999,0.125,-0.2266714285714285,-1.213897142978533e-11,0.013950892857143016,-0.16272053572642448,2.1627205357264243,1.8372794642735755
210,0.005,9999999999,0.125,-0.23524285714285711,-1.3644525715650171e-11,-0.016741071428571508,-0.20198392858507314,2.201983928585073,1.798016071414927
211,0.005,9999999999,0.125,-0.23381428571428572,-1.514093714437124e-11,0.002790178571428492,-0.18102410715799816,2.1810241071579983,1.818975892842002
212,0.005,9999999999,0.125,-0.2359571428571428,-1.6651062858807968e-11,-0.004185267857142738,-0.19014241073093663,2.1901424107309366,1.8098575892690634
213,0.005,9999999999,0.125,-0.24024285714285712,-1.818861714467601e-11,-0.008370535714285754,-0.19861339287533147,2.1986133928753313,1.8013866071246685
214,0.005,9999999999,0.125,-0.1945285714285714,-1.9433600001943365e-11,0.08928571428571426,-0.05524285716229074,2.0552428571622907,1.9447571428377093
215,0.005,9999999999,0.125,-0.2273857142857142,-2.0888868573517465e-11,-0.06417410714285698,-0.24155982144946003,2.24155982144946,1.75844017855054
216,0.005,9999999999,0.125,-0.2223857142857142,-2.2312137145088363e-11,0.009765625,-0.1626200893080263,2.1626200893080263,1.8373799106919737
217,0.005,9999999999,0.125,-0.2309571428571428,-2.3790262859521887e-11,-0.016741071428571508,-0.19769821430950457,2.1976982143095047,1.8023017856904955
218,0.005,9999999999,0.125,-0.2216714285714285,-2.52089600025209e-11,0.018136160714285754,-0.15353526788235172,2.1535352678823516,1.8464647321176484
219,0.005,9999999999,0.125,-0.22309999999999988,-2.6636800002663685e-11,-0.002790178571428492,-0.17589017859806516,2.175890178598065,1.824109821401935
220,0.005,9999999999,0.125,-0.2030999999999999,-2.793664000279367e-11,0.0390625,-0.11403750002793654,2.1140375000279366,1.8859624999720634
221,0.005,9999999999,0.125,-0.2252428571428571,-2.937819428865211e-11,-0.043247767857143016,-0.21849062502937833,2.2184906250293785,1.7815093749706217
222,0.005,9999999999,0.125,-0.21809999999999988,-3.0774034288791696e-11,0.013950892857143016,-0.1541491071736309,2.1541491071736307,1.845850892826369
223,0.005,9999999999,0.125,-0.2209571428571428,-3.2188160003218817e-11,-0.005580357142857262,-0.1765375000321882,2.1765375000321883,1.8234624999678117
224,0.005,9999999999,0.125,-0.2195285714285714,-3.359314286050217e-11,0.002790178571428492,-0.16673839289073605,2.166738392890736,1.833261607109264
225,0.005,9999999999,0.125,-0.21095714285714282,-3.4943268574922906e-11,0.016741071428571508,-0.14421607146351456,2.1442160714635143,1.8557839285364854
226,0.005,9999999999,0.125,-0.20524285714285712,-3.625682286076854e-11,0.011160714285714246,-0.1440821428933997,2.1440821428934,1.8559178571066002
227,0.005,9999999999,0.125,-0.1952428571428571,-3.7506377146607777e-11,0.01953125,-0.1257116071803635,2.1257116071803637,1.8742883928196366
228,0.005,9999999999,0.125,-0.1959571428571428,-3.876050286101891e-11,-0.001395089285714246,-0.14735223218161753,2.1473522321816176,1.8526477678183824
229,0.005,9999999999,0.125,-0.2030999999999999,-4.006034286114888e-11,-0.013950892857142738,-0.16705089289720298,2.167050892897203,1.832949107102797
230,0.005,9999999999,0.125,-0.1859571428571428,-4.1250468575553606e-11,0.03348214285714274,-0.10247500004125053,2.1024750000412507,1.8975249999587496
231,0.005,9999999999,0.125,-0.17952857142857143,-4.2399451432811363e-11,0.012555803571428492,-0.11697276789954238,2.1169727678995423,1.8830272321004575
232,0.005,9999999999,0.125,-0.18809999999999988,-4.360329143293175e-11,-0.01674107142857123,-0.1548410714721744,2.154841071472174,1.8451589285278256
233,0.005,9999999999,0.125,-0.1845285714285714,-4.47842742901927e-11,0.00697544642857123,-0.12755312504478444,2.1275531250447846,1.8724468749552154
234,0.005,9999999999,0.125,-0.1945285714285714,-4.602925714746006e-11,-0.01953125,-0.1640598214746007,2.1640598214746007,1.8359401785253993
235,0.005,9999999999,0.125,-0.1645285714285714,-4.7082240004708216e-11,0.05859375,-0.05593482147565364,2.0559348214756534,1.9440651785243463
236,0.005,9999999999,0.125,-0.1652428571428571,-4.813979429052825e-11,-0.001395089285714246,-0.11663794647671115,2.116637946476711,1.883362053523289
237,0.005,9999999999,0.125,-0.17952857142857143,-4.9288777147786005e-11,-0.027901785714285757,-0.15743035719214593,2.157430357192146,1.8425696428078542
238,0.005,9999999999,0.125,-0.17881428571428573,-5.043318857647188e-11,0.001395089285714246,-0.12741919647900468,2.127419196479005,1.8725808035209952
239,0.005,9999999999,0.125,-0.1895285714285714,-5.1646171433736035e-11,-0.020926339285714243,-0.16045491076593182,2.1604549107659317,1.8395450892340681
240,0.005,9999999999,0.125,-0.14881428571428573,-5.25985828624027e-11,0.07952008928571425,-0.019294196481170076,2.01929419648117,1.9807058035188299
241,0.005,9999999999,0.125,-0.14809999999999987,-5.3546422862497484e-11,0.0013950892857145236,-0.09670491076783176,2.0967049107678317,1.9032950892321683
242,0.005,9999999999,0.125,-0.1888142857142857,-5.475483429118976e-11,-0.07952008928571452,-0.21833437505475511,2.2183343750547553,1.781665624945245
243,0.005,9999999999,0.125,-0.14524285714285712,-5.5684388576997e-11,0.08510044642857151,-0.010142410769970009,2.01014241076997,1.98985758923003
244,0.005,9999999999,0.125,-0.1559571428571428,-5.668251429138253e-11,-0.020926339285714243,-0.12688348219953954,2.1268834821995397,1.8731165178004605
245,0.005,9999999999,0.125,-0.1416714285714285,-5.758921143433033e-11,0.027901785714285757,-0.06376964291473196,2.063769642914732,1.9362303570852681
246,0.005,9999999999,0.125,-0.1102428571428571,-5.829476572011517e-11,0.06138392857142849,0.0011410713702766223,1.9988589286297234,2.0011410713702764
247,0.005,9999999999,0.125,-0.12738571428571419,-5.911003429162526e-11,-0.03348214285714274,-0.11086785720196694,2.110867857201967,1.889132142798033
248,0.005,9999999999,0.125,-0.1252428571428571,-5.991158857741971e-11,0.004185267857142738,-0.07105758934562593,2.071057589345626,1.928942410654374
249,0.005,9999999999,0.125,-0.1209571428571428,-6.068571429178285e-11,0.008370535714285754,-0.06258660720354277,2.0625866072035426,1.9374133927964572
250,0.005,9999999999,0.125,-0.12667142857142863,-6.149641143472105e-11,-0.011160714285714524,-0.08783214291863957,2.0878321429186397,1.9121678570813605
251,0.005,9999999999,0.125,-0.10238571428571433,-6.215168000621515e-11,0.047433035714285754,-0.00495267863358026,2.0049526786335803,1.9950473213664197
252,0.005,9999999999,0.125,-0.11452857142857155,-6.288466286343131e-11,-0.023716517857143016,-0.08824508934859925,2.0882450893485993,1.9117549106514007
253,0.005,9999999999,0.125,-0.09881428571428585,-6.351707429206598e-11,0.030691964285714246,-0.018122321492088686,2.0181223214920885,1.9818776785079113
254,0.005,9999999999,0.125,-0.09452857142857156,-6.412205714926933e-11,0.008370535714285754,-0.03615803577840786,2.0361580357784077,1.963841964221592
255,0.005,9999999999,0.125,-0.08452857142857155,-6.46630400064663e-11,0.01953125,-0.014997321493234586,2.0149973214932344,1.9850026785067654
256,0.005,9999999999,0.125,-0.07881428571428586,-6.516745143508818e-11,0.011160714285714246,-0.01765357149373907,2.017653571493739,1.9823464285062609
257,0.005,9999999999,0.125,-0.07381428571428586,-6.563986286370684e-11,0.009765625,-0.014048660779925726,2.0140486607799257,1.9859513392200743
258,0.005,9999999999,0.125,-0.07167142857142864,-6.609856000660986e-11,0.004185267857143016,-0.017486160780384175,2.017486160780384,1.9825138392196158
259,0.005,9999999999,0.125,-0.08738571428571433,-6.665782857809437e-11,-0.030691964285714246,-0.0680776786380864,2.0680776786380863,1.9319223213619137
260,0.005,9999999999,0.125,-0.06881428571428586,-6.709824000670983e-11,0.03627232142857123,0.017458035647187134,1.9825419643528128,2.017458035647187
261,0.005,9999999999,0.125,-0.06524285714285724,-6.751579429246588e-11,0.006975446428571508,-0.008267410781801529,2.0082674107818015,1.9917325892181985
262,0.005,9999999999,0.125,-0.04738571428571433,-6.781906286392478e-11,0.03487723214285726,0.03749151778932387,1.9625084822106762,2.037491517789324
263,0.005,9999999999,0.125,-0.049528571428571554,-6.813604572109933e-11,-0.004185267857143016,-0.003713839353850612,2.0037138393538507,1.9962861606461493
264,0.005,9999999999,0.125,-0.04024285714285725,-6.839360000683938e-11,0.018136160714285754,0.027893303503034907,1.9721066964969651,2.027893303503035
265,0.005,9999999999,0.125,-0.010957142857142941,-6.84637257211321e-11,0.057198660714285754,0.09624151778867909,1.903758482211321,2.096241517788679
266,0.005,9999999999,0.125,-0.035957142857142944,-6.869385143544083e-11,-0.048828125,-0.03478526792583679,2.034785267925837,1.9652147320741633
267,0.005,9999999999,0.125,-0.03024285714285725,-6.888740572117449e-11,0.011160714285714246,0.030917857073969594,1.9690821429260303,2.0309178570739697
268,0.005,9999999999,0.125,-0.03238571428571433,-6.909467429262378e-11,-0.004185267857142738,0.01342901778804826,1.9865709822119517,2.0134290177880483
269,0.005,9999999999,0.125,-0.022385714285714328,-6.923794286406668e-11,0.01953125,0.04714553564504773,1.9528544643549524,2.047145535645048
270,0.005,9999999999,0.125,-0.009528571428571553,-6.929892572121564e-11,0.025111607142856984,0.0655830356449865,1.9344169643550135,2.0655830356449867
271,0.005,9999999999,0.125,-0.020242857142857246,-6.942848000694289e-11,-0.020926339285714243,0.008830803502000037,1.991169196498,2.008830803502
272,0.005,9999999999,0.125,-0.005957142857142941,-6.946660572123242e-11,0.027901785714285757,0.0719446427876762,1.9280553572123238,2.071944642787676
273,0.005,9999999999,0.125,-0.010957142857142941,-6.953673143552514e-11,-0.009765625,0.02927723207332033,1.9707227679266797,2.02927723207332
274,0.005,9999999999,0.125,-0.013814285714285859,-6.962514286410541e-11,-0.005580357142857262,0.03060535707323174,1.9693946429267684,2.030605357073232
275,0.005,9999999999,0.125,-0.003100000000000165,-6.964498286410739e-11,0.020926339285714243,0.06782633921606909,1.9321736607839308,2.067826339216069
276,0.005,9999999999,0.125,0.009757142857142754,-6.958253714981543e-11,0.025111607142857262,0.08486874993041749,1.9151312500695825,2.0848687499304175
277,0.005,9999999999,0.125,0.0018999999999998352,-6.957037714981423e-11,-0.015345982142857262,0.036554017787572196,1.9634459822124277,2.036554017787572
278,0.005,9999999999,0.125,0.00904285714285706,-6.951250286409414e-11,0.013950892857143016,0.07299374993048757,1.9270062500695124,2.072993749930488
279,0.005,9999999999,0.125,-0.0016714285714286349,-6.952320000695234e-11,-0.020926339285714243,0.027402232073333924,1.972597767926666,2.027402232073334
280,0.005,9999999999,0.125,-0.004528571428571553,-6.955218286409811e-11,-0.005580357142857262,0.03989107135901901,1.960108928640981,2.039891071359019
281,0.005,9999999999,0.125,0.011899999999999836,-6.94760228640905e-11,0.03208705357142849,0.0939870535019523,1.9060129464980478,2.0939870535019525
282,0.005,9999999999,0.125,0.017614285714285673,-6.93632914355078e-11,0.011160714285714524,0.07877499993063691,1.9212250000693631,2.078774999930637
283,0.005,9999999999,0.125,0.011185714285714141,-6.929170286407207e-11,-0.01255580357142877,0.04862991064499367,1.9513700893550063,2.0486299106449937
284,0.005,9999999999,0.125,0.01404285714285706,-6.920182857834879e-11,0.005580357142857262,0.06962321421651249,1.9303767857834875,2.0696232142165125
285,0.005,9999999999,0.125,0.035471428571428446,-6.897481143546895e-11,0.041852678571428485,0.12732410707388214,1.8726758929261178,2.127324107073882
286,0.005,9999999999,0.125,0.025471428571428447,-6.881179429259552e-11,-0.01953125,0.05594017850261666,1.9440598214973834,2.055940178502617
287,0.005,9999999999,0.125,0.036899999999999836,-6.857563429257189e-11,0.022321428571428492,0.1092214285028527,1.8907785714971472,2.1092214285028525
288,0.005,9999999999,0.125,0.026899999999999837,-6.840347429255467e-11,-0.01953125,0.057368749931596366,1.9426312500684035,2.0573687499315962
289,0.005,9999999999,0.125,0.01904285714285706,-6.82816000068282e-11,-0.015345982142856984,0.05369687493171848,1.9463031250682816,2.0536968749317186
290,0.005,9999999999,0.125,0.03332857142857137,-6.806829714966402e-11,0.027901785714285757,0.11123035707478883,1.8887696429252112,2.111230357074789
291,0.005,9999999999,0.125,0.054757142857142754,-6.771785143534326e-11,0.041852678571428485,0.14660982136085338,1.8533901786391467,2.1466098213608533
292,0.005,9999999999,0.125,0.053328571428571364,-6.737654857816628e-11,-0.002790178571428492,0.10053839278976633,1.8994616072102337,2.1005383927897663
293,0.005,9999999999,0.125,0.06475714285714275,-6.696210286383913e-11,0.022321428571428492,0.13707857136160914,1.8629214286383908,2.137078571361609
294,0.005,9999999999,0.125,0.05975714285714275,-6.657965714951516e-11,-0.009765625,0.09999151779056309,1.900008482209437,2.099991517790563
295,0.005,9999999999,0.125,0.04618571428571414,-6.628406857805705e-11,-0.026506696428571508,0.06967901779085857,1.9303209822091414,2.0696790177908584
296,0.005,9999999999,0.125,0.05761428571428567,-6.591533714944874e-11,0.022321428571428773,0.1299357142197991,1.870064285780201,2.129935714219799
297,0.005,9999999999,0.125,0.06261428571428568,-6.551460572083724e-11,0.009765625,0.12237991064877107,1.877620089351229,2.122379910648771
298,0.005,9999999999,0.125,0.06261428571428568,-6.511387429222574e-11,0.0,0.11261428564917181,1.8873857143508281,2.1126142856491716
299,0.005,9999999999,0.125,0.08047142857142844,-6.459885714931708e-11,0.034877232142856984,0.16534866064968656,1.8346513393503134,2.165348660649687
300,0.005,9999999999,0.125,0.09761428571428567,-6.397412572068317e-11,0.033482142857143016,0.18109642850745455,1.8189035714925454,2.1810964285074546
301,0.005,9999999999,0.125,0.09404285714285707,-6.337225143490871e-11,-0.006975446428571508,0.13706741065091332,1.8629325893490867,2.1370674106509133
302,0.005,9999999999,0.125,0.04975714285714276,-6.305380572059114e-11,-0.08649553571428575,0.0132616070798032,1.9867383929201967,2.0132616070798033
303,0.005,9999999999,0.125,0.07975714285714275,-6.254336000625439e-11,0.05859375,0.18835089279459938,1.8116491072054006,2.1883508927945994
304,0.005,9999999999,0.125,0.09118571428571415,-6.195977143476745e-11,0.022321428571428492,0.16350714279518286,1.8364928572048171,2.163507142795183
305,0.005,9999999999,0.125,0.09689999999999983,-6.133961143470544e-11,0.011160714285714246,0.15806071422437445,1.8419392857756256,2.1580607142243746
306,0.005,9999999999,0.125,0.09904285714285706,-6.070573714892777e-11,0.004185267857143016,0.15322812493929433,1.8467718750607056,2.1532281249392944
