step,K,T_I,T_D,P,I,D,ds,left speed,right speed
1637,0.005,9999999999,0.5,-0.47334285714285723,-4.020058880402014e-09,0.24553571428571397,-0.17780714687720217,2.177807146877202,1.8221928531227978
1638,0.005,9999999999,0.5,-0.48691428571428574,-4.023175131830897e-09,-0.10602678571428548,-0.5429410754517463,2.542941075451746,1.4570589245482537
1639,0.005,9999999999,0.5,-0.4740571428571429,-4.026209097545487e-09,0.10044642857142849,-0.3236107183119235,2.3236107183119237,1.6763892816880765
1640,0.005,9999999999,0.5,-0.47191428571428573,-4.02922934897436e-09,0.016741071428571508,-0.4051732183149436,2.4051732183149435,1.5948267816850565
1641,0.005,9999999999,0.5,-0.45191428571428577,-4.032121600403221e-09,0.15625,-0.24566428974640736,2.2456642897464074,1.7543357102535926
1642,0.005,9999999999,0.5,-0.43048571428571436,-4.034876708974925e-09,0.16741071428571394,-0.21307500403487717,2.2130750040348772,1.7869249959651228
1643,0.005,9999999999,0.5,-0.4090571428571429,-4.037494674689472e-09,0.16741071428571452,-0.19164643260892306,2.191646432608923,1.8083535673910769
1644,0.005,9999999999,0.5,-0.40048571428571433,-4.040057783261157e-09,0.06696428571428548,-0.28352143261148666,2.2835214326114865,1.7164785673885135
1645,0.005,9999999999,0.5,-0.3983428571428572,-4.042607177547126e-09,0.016741071428571508,-0.3316017897568929,2.331601789756893,1.6683982102431072
1646,0.005,9999999999,0.5,-0.3783428571428572,-4.045028571833082e-09,0.15625,-0.1720928611878858,2.1720928611878856,1.8279071388121142
1647,0.005,9999999999,0.5,-0.3662,-4.047372251833317e-09,0.09486607142857151,-0.2213339326188008,2.221333932618801,1.7786660673811991
1648,0.005,9999999999,0.5,-0.3383428571428571,-4.049537646119247e-09,0.21763392857142905,-0.07070893262096571,2.0707089326209656,1.9292910673790342
1649,0.005,9999999999,0.5,-0.33905714285714295,-4.051707611833751e-09,-0.0055803571428580945,-0.2946375040517087,2.2946375040517086,1.7053624959482914
1650,0.005,9999999999,0.5,-0.32620000000000005,-4.053795291833959e-09,0.10044642857142905,-0.1757535754823663,2.1757535754823665,1.8242464245176337
1651,0.005,9999999999,0.5,-0.31548571428571437,-4.05581440040559e-09,0.08370535714285697,-0.1817803611986718,2.1817803611986717,1.8182196388013283
1652,0.005,9999999999,0.5,-0.31334285714285715,-4.057819794691505e-09,0.016741071428572063,-0.2466017897721049,2.2466017897721047,1.753398210227895
1653,0.005,9999999999,0.5,-0.28762857142857146,-4.059660617548832e-09,0.20089285714285698,-0.036735718345375076,2.036735718345375,1.9632642816546249
1654,0.005,9999999999,0.5,-0.30048571428571436,-4.061583726120453e-09,-0.10044642857142905,-0.35093214691872715,2.350932146918727,1.6490678530812728
1655,0.005,9999999999,0.5,-0.259057142857143,-4.063241691834904e-09,0.32366071428571397,0.1146035673653293,1.8853964326346706,2.114603567365329
1656,0.005,9999999999,0.5,-0.254057142857143,-4.064867657549353e-09,0.0390625,-0.16499464692201066,2.1649946469220107,1.8350053530779893
1657,0.005,9999999999,0.5,-0.23048571428571435,-4.066342766120929e-09,0.18415178571428606,0.0036660673622289502,1.9963339326377711,2.003666067362229
1658,0.005,9999999999,0.5,-0.21334285714285714,-4.06770816040678e-09,0.13392857142857206,-0.029414289781993244,2.029414289781993,1.9705857102180067
1659,0.005,9999999999,0.5,-0.18548571428571423,-4.068895268978327e-09,0.21763392857142905,0.08214821021681955,1.9178517897831804,2.0821482102168196
1660,0.005,9999999999,0.5,-0.19620000000000004,-4.070150948978454e-09,-0.0837053571428581,-0.22990536121300909,2.2299053612130093,1.770094638786991
1661,0.005,9999999999,0.5,-0.18548571428571436,-4.071338057550001e-09,0.08370535714285697,-0.051780361214195436,2.0517803612141954,1.9482196387858046
1662,0.005,9999999999,0.5,-0.16834285714285713,-4.072415451835823e-09,0.13392857142857206,0.015585710213299478,1.9844142897867005,2.0155857102132995
1663,0.005,9999999999,0.5,-0.12334285714285699,-4.073204846121617e-09,0.35156250000000117,0.27821963878393935,1.7217803612160607,2.2782196387839395
1664,0.005,9999999999,0.5,-0.1354857142857142,-4.074071954693132e-09,-0.09486607142857206,-0.1803517897883582,2.180351789788358,1.8196482102116418
1665,0.005,9999999999,0.5,-0.1269142857142856,-4.074884206121785e-09,0.06696428571428603,-0.009950004074883764,2.009950004074884,1.9900499959251163
1666,0.005,9999999999,0.5,-0.1119142857142856,-4.075600457550428e-09,0.1171875,0.05527321021011394,1.9447267897898861,2.055273210210114
1667,0.005,9999999999,0.5,-0.11048571428571421,-4.076307566121927e-09,0.011160714285713969,-0.04932500407630781,2.049325004076308,1.9506749959236922
1668,0.005,9999999999,0.5,-0.06977142857142851,-4.076754103264829e-09,0.318080357142857,0.2983089244946744,1.7016910755053256,2.298308924494674
1669,0.005,9999999999,0.5,-0.06548571428571422,-4.0771732118363e-09,0.033482142857143016,0.017996424494255592,1.9820035755057444,2.0179964244942554
1670,0.005,9999999999,0.5,-0.028342857142856986,-4.077354606122032e-09,0.29017857142857206,0.3118357102083605,1.6881642897916396,2.3118357102083604
1671,0.005,9999999999,0.5,-0.05905714285714268,-4.077732571836356e-09,-0.23995535714285698,-0.24901250407773223,2.249012504077732,1.7509874959222678
1672,0.005,9999999999,0.5,-0.04048571428571421,-4.07799168040781e-09,0.14508928571428492,0.15460356735057904,1.845396432649421,2.1546035673505792
1673,0.005,9999999999,0.5,-0.028342857142856986,-4.078173074693543e-09,0.09486607142857206,0.11652321020754201,1.883476789792458,2.116523210207542
1674,0.005,9999999999,0.5,0.018085714285714403,-4.078057326122103e-09,0.36272321428571397,0.43080892449337105,1.569191075506629,2.430808924493371
1675,0.005,9999999999,0.5,-0.006914285714285598,-4.078101577550679e-09,-0.1953125,-0.15222678979238718,2.1522267897923872,1.8477732102076128
1676,0.005,9999999999,0.5,-0.0004857142857142094,-4.078104686122108e-09,0.05022321428571397,0.09973749592189507,1.900262504078105,2.099737495921895
1677,0.005,9999999999,0.5,0.026657142857143015,-4.077934080407804e-09,0.21205357142857206,0.288710710207781,1.711289289792219,2.288710710207781
1678,0.005,9999999999,0.5,0.04451428571428579,-4.0776491889792056e-09,0.13950892857142794,0.23402321020806455,1.7659767897919354,2.2340232102080644
1679,0.005,9999999999,0.5,0.0488000000000001,-4.077336868979174e-09,0.033482142857143016,0.13228213877980627,1.8677178612201937,2.1322821387798063
1680,0.005,9999999999,0.5,0.05237142857142871,-4.077001691836284e-09,0.02790178571428603,0.13027321020871305,1.869726789791287,2.130273210208713
1681,0.005,9999999999,0.5,0.0630857142857144,-4.076597943264814e-09,0.08370535714285697,0.19679106735197344,1.8032089326480265,2.1967910673519735
1682,0.005,9999999999,0.5,0.058800000000000095,-4.076221623264777e-09,-0.033482142857143016,0.07531785306663547,1.9246821469333646,2.0753178530666356
1683,0.005,9999999999,0.5,0.07880000000000009,-4.075717303264726e-09,0.15625,0.28504999592428276,1.7149500040757173,2.285049995924283
1684,0.005,9999999999,0.5,0.08451428571428579,-4.075176411836101e-09,0.044642857142856984,0.17915713878196637,1.8208428612180336,2.1791571387819664
1685,0.005,9999999999,0.5,0.09522857142857148,-4.074566948978898e-09,0.08370535714285697,0.2289339244968615,1.7710660755031384,2.2289339244968613
1686,0.005,9999999999,0.5,0.12165714285714302,-4.073788343264534e-09,0.20647321428571508,0.3781303530690697,1.6218696469309304,2.3781303530690696
1687,0.005,9999999999,0.5,0.11451428571428579,-4.073055451835889e-09,-0.05580357142857206,0.10871071021265828,1.8912892897873417,2.1087107102126583
1688,0.005,9999999999,0.5,0.11165714285714301,-4.0723408461215316e-09,-0.022321428571427937,0.13933571021337424,1.8606642897866257,2.1393357102133743
1689,0.005,9999999999,0.5,0.11594285714285732,-4.071598811835743e-09,0.033482142857143016,0.19942499592840152,1.8005750040715984,2.1994249959284016
1690,0.005,9999999999,0.5,0.1430857142857144,-4.070683063264223e-09,0.21205357142857095,0.4051392816436023,1.5948607183563976,2.4051392816436024
1691,0.005,9999999999,0.5,0.1438000000000001,-4.069762743264131e-09,0.005580357142856984,0.19938035307309432,1.8006196469269056,2.1993803530730944
1692,0.005,9999999999,0.5,0.1530857142857144,-4.068782994692605e-09,0.07254464285714302,0.2756303530740744,1.7243696469259255,2.2756303530740745
1693,0.005,9999999999,0.5,0.1688000000000001,-4.067702674692497e-09,0.12276785714285698,0.3415678530751544,1.6584321469248455,2.3415678530751545
1694,0.005,9999999999,0.5,0.1723714285714287,-4.0665994975495286e-09,0.02790178571428603,0.25027321021911525,1.7497267897808848,2.2502732102191154
1695,0.005,9999999999,0.5,0.1830857142857144,-4.065427748977983e-09,0.08370535714285697,0.3167910673631436,1.6832089326368564,2.3167910673631438
1696,0.005,9999999999,0.5,0.1795142857142858,-4.0642788575492965e-09,-0.02790178571428603,0.2016124959357209,1.7983875040642792,2.201612495935721
1697,0.005,9999999999,0.5,0.171657142857143,-4.063180251834902e-09,-0.06138392857142794,0.16027321022253482,1.8397267897774652,2.1602732102225346
1698,0.005,9999999999,0.5,0.16522857142857147,-4.0621227889776526e-09,-0.05022321428571508,0.1650053530807336,1.8349946469192664,2.1650053530807334
1699,0.005,9999999999,0.5,0.1795142857142858,-4.060973897548966e-09,0.11160714285714303,0.3411214245104549,1.658878575489545,2.341121424510455
1700,0.005,9999999999,0.5,0.17594285714285732,-4.05984786326314e-09,-0.02790178571428492,0.1980410673687245,1.8019589326312755,2.1980410673687247
1701,0.005,9999999999,0.5,0.1880857142857144,-4.0586441146915905e-09,0.09486607142857097,0.33295178165564127,1.6670482183443587,2.332951781655641
1702,0.005,9999999999,0.5,0.1838000000000001,-4.057467794691473e-09,-0.033482142857143016,0.2003178530853893,1.7996821469146107,2.200317853085389
1703,0.005,9999999999,0.5,0.2009428571428573,-4.0561817604056294e-09,0.13392857142857206,0.38487142451524764,1.6151285754847524,2.384871424515248
1704,0.005,9999999999,0.5,0.2080857142857144,-4.054850011834068e-09,0.05580357142857095,0.31388928165943536,1.6861107183405646,2.3138892816594354
1705,0.005,9999999999,0.5,0.2038000000000001,-4.0535456918339375e-09,-0.033482142857143016,0.2203178530893114,1.7796821469106887,2.2203178530893113
1706,0.005,9999999999,0.5,0.20594285714285732,-4.05222765754809e-09,0.016741071428572063,0.2726839245192017,1.7273160754807984,2.272683924519202
1707,0.005,9999999999,0.5,0.1945142857142858,-4.050982766119395e-09,-0.08928571428571509,0.15522856737758794,1.844771432622412,2.1552285673775877
1708,0.005,9999999999,0.5,0.2188000000000001,-4.049582446119255e-09,0.18973214285714302,0.45853213880756066,1.5414678611924393,2.4585321388075605
1709,0.005,9999999999,0.5,0.201657142857143,-4.048291840404839e-09,-0.13392857142857095,0.11772856738028022,1.8822714326197199,2.11772856738028
1710,0.005,9999999999,0.5,0.21094285714285732,-4.04694180611899e-09,0.07254464285714302,0.33348749595305854,1.6665125040469415,2.3334874959530585
1711,0.005,9999999999,0.5,0.19951428571428578,-4.045664914690291e-09,-0.08928571428571509,0.16022856738290578,1.8397714326170942,2.1602285673829056
1712,0.005,9999999999,0.5,0.2023714285714287,-4.044369737547305e-09,0.022321428571429047,0.274692853098488,1.725307146901512,2.274692853098488
1713,0.005,9999999999,0.5,0.20522857142857148,-4.04305627469003e-09,0.022321428571427937,0.27754999595694313,1.7224500040430568,2.277549995956943
1714,0.005,9999999999,0.5,0.1888000000000001,-4.041847954689909e-09,-0.12834821428571397,0.11045178167243817,1.8895482183275618,2.110451781672438
1715,0.005,9999999999,0.5,0.1788000000000001,-4.0407036346897945e-09,-0.078125,0.15067499595929645,1.8493250040407037,2.1506749959592963
1716,0.005,9999999999,0.5,0.1788000000000001,-4.039559314689681e-09,0.0,0.22879999596044076,1.7712000040395592,2.2287999959604408
1717,0.005,9999999999,0.5,0.18165714285714302,-4.038396708975279e-09,0.022321428571429047,0.2539785673901754,1.7460214326098247,2.2539785673901753
1718,0.005,9999999999,0.5,0.1645142857142858,-4.037343817546602e-09,-0.13392857142857206,0.08058571024836993,1.91941428975163,2.08058571024837
1719,0.005,9999999999,0.5,0.2009428571428573,-4.0360577832607595e-09,0.2845982142857151,0.5355410673925146,1.4644589326074855,2.5355410673925145
1720,0.005,9999999999,0.5,0.14522857142857148,-4.035128320403523e-09,-0.4352678571428581,-0.24003928974941496,2.240039289749415,1.759960710250585
1721,0.005,9999999999,0.5,0.1480857142857144,-4.034180571832e-09,0.022321428571429047,0.22040713882296287,1.779592861177037,2.2204071388229627
1722,0.005,9999999999,0.5,0.14094285714285731,-4.033278537546195e-09,-0.05580357142857095,0.1351392816810078,1.8648607183189922,2.135139281681008
1723,0.005,9999999999,0.5,0.1280857142857144,-4.032458788974685e-09,-0.10044642857142905,0.07763928168182659,1.9223607183181735,2.0776392816818268
1724,0.005,9999999999,0.5,0.10165714285714302,-4.031808183260334e-09,-0.20647321428571397,-0.05481607546037913,2.054816075460379,1.945183924539621
1725,0.005,9999999999,0.5,0.10808571428571441,-4.031116434688836e-09,0.05022321428571397,0.2083089245403119,1.791691075459688,2.208308924540312
1726,0.005,9999999999,0.5,0.13308571428571442,-4.030264686117322e-09,0.1953125,0.37839821025544973,1.6216017897445503,2.3783982102554497
1727,0.005,9999999999,0.5,0.0938000000000001,-4.029664366117263e-09,-0.306919642857143,-0.1631196468868073,2.1631196468868072,1.8368803531131928
1728,0.005,9999999999,0.5,0.0880857142857144,-4.029100617545777e-09,-0.044642857142856984,0.0934428531137568,1.9065571468862432,2.093442853113757
1729,0.005,9999999999,0.5,0.10165714285714302,-4.028450011831427e-09,0.10602678571428603,0.257683924542979,1.742316075457021,2.257683924542979
1730,0.005,9999999999,0.5,0.06737142857142871,-4.028018834688526e-09,-0.267857142857143,-0.15048571831373314,2.150485718313733,1.8495142816862669
1731,0.005,9999999999,0.5,0.0823714285714287,-4.027491657545617e-09,0.1171875,0.24955892454393702,1.750441075456063,2.249558924543937
1732,0.005,9999999999,0.5,0.1045142857142858,-4.026822766116978e-09,0.17299107142857095,0.32750535311603396,1.672494646883966,2.327505353116034
1733,0.005,9999999999,0.5,0.07951428571428579,-4.026313874688356e-09,-0.1953125,-0.06579821831202809,2.065798218312028,1.934201781687972
1734,0.005,9999999999,0.5,0.05451428571428579,-4.02596498325975e-09,-0.1953125,-0.09079821831167918,2.0907982183116793,1.9092017816883209
1735,0.005,9999999999,0.5,0.09522857142857148,-4.025355520402546e-09,0.318080357142857,0.4633089245460729,1.5366910754539271,2.463308924546073
1736,0.005,9999999999,0.5,0.09094285714285733,-4.024773486116774e-09,-0.033482142857141906,0.10746071026094194,1.892539289739058,2.1074607102609417
1737,0.005,9999999999,0.5,0.0688000000000001,-4.02433316611673e-09,-0.17299107142857206,-0.054191075452905135,2.054191075452905,1.9458089245470949
1738,0.005,9999999999,0.5,0.0745142857142858,-4.02385627468811e-09,0.044642857142856984,0.1691571388332865,1.8308428611667136,2.1691571388332864
1739,0.005,9999999999,0.5,0.07737142857142872,-4.023361097545203e-09,0.022321428571429047,0.14969285311949665,1.8503071468805032,2.1496928531194968
1740,0.005,9999999999,0.5,0.05665714285714302,-4.022998491830882e-09,-0.16183035714285698,-0.055173218308712454,2.0551732183087124,1.9448267816912876
1741,0.005,9999999999,0.5,0.08022857142857148,-4.022485028973688e-09,0.18415178571428492,0.3143803531203714,1.6856196468796285,2.3143803531203715
1742,0.005,9999999999,0.5,0.07880000000000009,-4.0219807089736375e-09,-0.011160714285713969,0.11763928169230542,1.8823607183076945,2.1176392816923055
1743,0.005,9999999999,0.5,0.0688000000000001,-4.021540388973593e-09,-0.078125,0.04067499597845971,1.9593250040215402,2.04067499597846
1744,0.005,9999999999,0.5,0.04022857142857149,-4.021282926116425e-09,-0.22321428571428606,-0.1329857183069975,2.1329857183069976,1.8670142816930024
1745,0.005,9999999999,0.5,0.06380000000000009,-4.020874606116384e-09,0.18415178571428606,0.2979517816934115,1.7020482183065884,2.2979517816934116
1746,0.005,9999999999,0.5,0.03237142857142871,-4.0206674289735055e-09,-0.24553571428571397,-0.16316428973495267,2.1631642897349526,1.8368357102650474
1747,0.005,9999999999,0.5,0.031657142857143016,-4.0204648232592e-09,-0.005580357142856984,0.0760767816938212,1.9239232183061787,2.0760767816938213
1748,0.005,9999999999,0.5,0.05165714285714301,-4.020134217544881e-09,0.15625,0.2579071388370088,1.7420928611629911,2.257907138837009
1749,0.005,9999999999,0.5,0.04165714285714302,-4.0198676118305685e-09,-0.078125,0.013532138837275408,1.9864678611627247,2.0135321388372756
1750,0.005,9999999999,0.5,0.013857142857142861,-4.019778926116274e-09,-0.2171875000000012,-0.15333036116263726,2.153330361162637,1.8466696388373627
1751,0.005,9999999999,0.5,-0.010428571428571303,-4.019845668973423e-09,-0.18973214285714193,-0.15016071830555888,2.1501607183055587,1.8498392816944411
1752,0.005,9999999999,0.5,-0.026199999999999904,-4.02001334897344e-09,-0.12321428571428594,-0.09941428973429921,2.099414289734299,1.900585710265701
1753,0.005,9999999999,0.5,-0.008999999999999914,-4.020070948973446e-09,0.1343749999999999,0.17537499597992906,1.8246250040200709,2.175374995979929
1754,0.005,9999999999,0.5,-0.008342857142856985,-4.020124343259166e-09,0.005133928571429136,0.04679106740844781,1.9532089325915523,2.046791067408448
1755,0.005,9999999999,0.5,-0.034771428571428516,-4.020346880402045e-09,-0.20647321428571508,-0.1912446468774905,2.1912446468774904,1.8087553531225096
1756,0.005,9999999999,0.5,-0.016914285714285597,-4.020455131830627e-09,0.13950892857142905,0.17259463883668832,1.8274053611633116,2.172594638836688
1757,0.005,9999999999,0.5,-0.029771428571428515,-4.020645668973503e-09,-0.10044642857142905,-0.08021786116350323,2.0802178611635034,1.9197821388364968
1758,0.005,9999999999,0.5,-0.04048571428571421,-4.0209047775449575e-09,-0.08370535714285697,-0.07419107544947595,2.074191075449476,1.925808924550524
1759,0.005,9999999999,0.5,-0.06119999999999991,-4.021296457544997e-09,-0.16183035714285698,-0.17303036116415332,2.1730303611641535,1.8269696388358467
